node_number;x[m];y[m];z[m]
4696.0;6.6;0.9;-0.713591159323
4697.0;6.6;1.0;-0.710476134947
4698.0;6.6;1.1;-0.707361293101
4699.0;6.6;1.2;-0.704246283547
4700.0;6.6;1.3;-0.701131461671
4701.0;6.6;1.4;-0.698016444303
4702.0;6.6;1.5;-0.694901605058
4703.0;6.6;1.6;-0.691786633408
4704.0;6.6;1.7;-0.688671743254
4705.0;6.6;1.8;-0.685556850828
4706.0;6.6;1.9;-0.682441889275
4707.0;6.6;2.0;-0.679327102765
4708.0;6.6;2.1;-0.676212039996
4709.0;6.6;2.2;-0.673097360505
4710.0;6.6;2.3;-0.669982285384
4711.0;6.6;2.4;-0.666867660495
4712.0;6.6;2.5;-0.663752462955
4713.0;6.6;2.6;-0.660637929073
4714.0;6.6;2.7;-0.6575231146
4715.0;6.6;2.8;-0.654408210397
4716.0;6.6;2.9;-0.651293141902
4717.0;6.6;3.0;-0.648179026819
4718.0;6.6;3.1;-0.645065110072
4719.0;6.6;3.2;-0.641948990191
4720.0;6.6;3.3;-0.638836544537
4721.0;6.6;3.4;-0.635727211969
4722.0;6.6;3.5;-0.632610025553
4723.0;6.6;3.6;-0.635727211969
4724.0;6.6;3.7;-0.638836544537
4725.0;6.6;3.8;-0.641948990191
4726.0;6.6;3.9;-0.645065110072
4727.0;6.6;4.0;-0.648179026819
4728.0;6.6;4.1;-0.651293141902
4729.0;6.6;4.2;-0.654408210397
4730.0;6.6;4.3;-0.6575231146
4731.0;6.6;4.4;-0.660637929073
4732.0;6.6;4.5;-0.663752462955
4733.0;6.6;4.6;-0.666867660495
4734.0;6.6;4.7;-0.669982285384
4735.0;6.6;4.8;-0.673097360505
4736.0;6.6;4.9;-0.676212039996
4737.0;6.6;5.0;-0.679327102765
4738.0;6.6;5.1;-0.682441889275
4739.0;6.6;5.2;-0.685556850828
4740.0;6.6;5.3;-0.688671743254
4741.0;6.6;5.4;-0.691786633408
4742.0;6.6;5.5;-0.694901605058
4743.0;6.6;5.6;-0.698016444303
4744.0;6.6;5.7;-0.701131461671
4745.0;6.6;5.8;-0.704246283547
4746.0;6.6;5.9;-0.707361293101
4747.0;6.6;6.0;-0.710476134947
4748.0;6.6;6.1;-0.713591159323
4749.0;6.6;6.2;-0.716706024206
4750.0;6.6;6.3;-0.719820878505
4751.0;6.6;6.4;-0.722935834272
4752.0;6.6;6.5;-0.726051065349
4753.0;6.6;6.6;-0.729165853543
4754.0;6.6;6.7;-0.732279859311
4755.0;6.6;6.8;-0.735395506421
4756.0;6.6;6.9;-0.738512693859
4757.0;6.6;7.0;-0.741625648984
4758.0;6.7;0.0;-0.741623189231
4759.0;6.7;0.1;-0.73928852042
4760.0;6.7;0.2;-0.736951633503
4761.0;6.7;0.3;-0.7346150518
4762.0;6.7;0.4;-0.732279855852
4763.0;6.7;0.5;-0.729943887651
4764.0;6.7;0.6;-0.72760722961
4765.0;6.7;0.7;-0.725270854228
4766.0;6.7;0.8;-0.722934664824
4767.0;6.7;0.9;-0.720598392401
4768.0;6.7;1.0;-0.718262030764
4769.0;6.7;1.1;-0.715925706952
4770.0;6.7;1.2;-0.713589378776
4771.0;6.7;1.3;-0.711253054309
4772.0;6.7;1.4;-0.708916703199
4773.0;6.7;1.5;-0.706580353829
4774.0;6.7;1.6;-0.704243998355
4775.0;6.7;1.7;-0.701907618567
4776.0;6.7;1.8;-0.699571253597
4777.0;6.7;1.9;-0.697234843552
4778.0;6.7;2.0;-0.694898462992
4779.0;6.7;2.1;-0.692561980918
4780.0;6.7;2.2;-0.690225573655
4781.0;6.7;2.3;-0.687889123895
4782.0;6.7;2.4;-0.68555260158
4783.0;6.7;2.5;-0.683215887342
4784.0;6.7;2.6;-0.680879438761
4785.0;6.7;2.7;-0.678543157403
4786.0;6.7;2.8;-0.676205709454
4787.0;6.7;2.9;-0.673868329122
4788.0;6.7;3.0;-0.671532918543
4789.0;6.7;3.1;-0.669196357321
4790.0;6.7;3.2;-0.666852581838
4791.0;6.7;3.3;-0.664514249105
4792.0;6.7;3.4;-0.662186695805
4793.0;6.7;3.5;-0.659836969451
4794.0;6.7;3.6;-0.662186695805
4795.0;6.7;3.7;-0.664514249105
4796.0;6.7;3.8;-0.666852581838
4797.0;6.7;3.9;-0.669196357321
4798.0;6.7;4.0;-0.671532918543
4799.0;6.7;4.1;-0.673868329122
4800.0;6.7;4.2;-0.676205709454
4801.0;6.7;4.3;-0.678543157403
4802.0;6.7;4.4;-0.680879438761
4803.0;6.7;4.5;-0.683215887342
4804.0;6.7;4.6;-0.68555260158
4805.0;6.7;4.7;-0.687889123895
4806.0;6.7;4.8;-0.690225573655
4807.0;6.7;4.9;-0.692561980918
4808.0;6.7;5.0;-0.694898462992
4809.0;6.7;5.1;-0.697234843552
4810.0;6.7;5.2;-0.699571253597
4811.0;6.7;5.3;-0.701907618567
4812.0;6.7;5.4;-0.704243998355
4813.0;6.7;5.5;-0.706580353829
4814.0;6.7;5.6;-0.708916703199
4815.0;6.7;5.7;-0.711253054309
4816.0;6.7;5.8;-0.713589378776
4817.0;6.7;5.9;-0.715925706952
4818.0;6.7;6.0;-0.718262030764
4819.0;6.7;6.1;-0.720598392401
4820.0;6.7;6.2;-0.722934664824
4821.0;6.7;6.3;-0.725270854228
4822.0;6.7;6.4;-0.72760722961
4823.0;6.7;6.5;-0.729943887651
4824.0;6.7;6.6;-0.732279855852
4825.0;6.7;6.7;-0.7346150518
4826.0;6.7;6.8;-0.736951633503
4827.0;6.7;6.9;-0.73928852042
4828.0;6.7;7.0;-0.741623189231
4829.0;6.8;0.0;-0.741625215504
4830.0;6.8;0.1;-0.740070307209
4831.0;6.8;0.2;-0.738510325493
4832.0;6.8;0.3;-0.736951636321
4833.0;6.8;0.4;-0.735395504665
4834.0;6.8;0.5;-0.733838429131
4835.0;6.8;0.6;-0.732280323073
4836.0;6.8;0.7;-0.73072262103
4837.0;6.8;0.8;-0.729165281047
4838.0;6.8;0.9;-0.727607676699
4839.0;6.8;1.0;-0.726050198211
4840.0;6.8;1.1;-0.724492458394
4841.0;6.8;1.2;-0.722935099173
4842.0;6.8;1.3;-0.721377340484
4843.0;6.8;1.4;-0.719819966862
4844.0;6.8;1.5;-0.718262227971
4845.0;6.8;1.6;-0.716704782463
4846.0;6.8;1.7;-0.71514713917
4847.0;6.8;1.8;-0.713589534504
4848.0;6.8;1.9;-0.712032057554
4849.0;6.8;2.0;-0.710474239319
4850.0;6.8;2.1;-0.708916909573
4851.0;6.8;2.2;-0.707358859736
4852.0;6.8;2.3;-0.70580181637
4853.0;6.8;2.4;-0.704243534516
4854.0;6.8;2.5;-0.702686220683
4855.0;6.8;2.6;-0.701128119934
4856.0;6.8;2.7;-0.69957158446
4857.0;6.8;2.8;-0.6980122984
4858.0;6.8;2.9;-0.69645351927
4859.0;6.8;3.0;-0.694898773373
4860.0;6.8;3.1;-0.69334242205
4861.0;6.8;3.2;-0.691772782904
4862.0;6.8;3.3;-0.690214983264
4863.0;6.8;3.4;-0.688684592892
4864.0;6.8;3.5;-0.687097083713
4865.0;6.8;3.6;-0.688684592892
4866.0;6.8;3.7;-0.690214983264
4867.0;6.8;3.8;-0.691772782904
4868.0;6.8;3.9;-0.69334242205
4869.0;6.8;4.0;-0.694898773373
4870.0;6.8;4.1;-0.69645351927
4871.0;6.8;4.2;-0.6980122984
4872.0;6.8;4.3;-0.69957158446
4873.0;6.8;4.4;-0.701128119934
4874.0;6.8;4.5;-0.702686220683
4875.0;6.8;4.6;-0.704243534516
4876.0;6.8;4.7;-0.70580181637
4877.0;6.8;4.8;-0.707358859736
4878.0;6.8;4.9;-0.708916909573
4879.0;6.8;5.0;-0.710474239319
4880.0;6.8;5.1;-0.712032057554
4881.0;6.8;5.2;-0.713589534504
4882.0;6.8;5.3;-0.71514713917
4883.0;6.8;5.4;-0.716704782463
4884.0;6.8;5.5;-0.718262227971
4885.0;6.8;5.6;-0.719819966862
4886.0;6.8;5.7;-0.721377340484
4887.0;6.8;5.8;-0.722935099173
4888.0;6.8;5.9;-0.724492458394
4889.0;6.8;6.0;-0.726050198211
4890.0;6.8;6.1;-0.727607676699
4891.0;6.8;6.2;-0.729165281047
4892.0;6.8;6.3;-0.73072262103
4893.0;6.8;6.4;-0.732280323073
4894.0;6.8;6.5;-0.733838429131
4895.0;6.8;6.6;-0.735395504665
4896.0;6.8;6.7;-0.736951636321
4897.0;6.8;6.8;-0.738510325493
4898.0;6.8;6.9;-0.740070307209
4899.0;6.8;7.0;-0.741625215504
4900.0;6.9;0.0;-0.741632534091
4901.0;6.9;0.1;-0.740854944456
4902.0;6.9;0.2;-0.740070321557
4903.0;6.9;0.3;-0.739288536191
4904.0;6.9;0.4;-0.738512703646
4905.0;6.9;0.5;-0.737734694711
4906.0;6.9;0.6;-0.736955793789
4907.0;6.9;0.7;-0.736177099786
4908.0;6.9;0.8;-0.735399025669
4909.0;6.9;0.9;-0.73462073498
4910.0;6.9;1.0;-0.733842356818
4911.0;6.9;1.1;-0.733064079666
4912.0;6.9;1.2;-0.732285758438
4913.0;6.9;1.3;-0.731507584465
4914.0;6.9;1.4;-0.730729263568
4915.0;6.9;1.5;-0.729951148006
4916.0;6.9;1.6;-0.729172885467
4917.0;6.9;1.7;-0.728394832929
4918.0;6.9;1.8;-0.727616663058
4919.0;6.9;1.9;-0.726838684567
4920.0;6.9;2.0;-0.726060670776
4921.0;6.9;2.1;-0.725282712187
4922.0;6.9;2.2;-0.724504950842
4923.0;6.9;2.3;-0.723727183103
4924.0;6.9;2.4;-0.722949734154
4925.0;6.9;2.5;-0.722171679176
4926.0;6.9;2.6;-0.721395184919
4927.0;6.9;2.7;-0.720618234672
4928.0;6.9;2.8;-0.71984108652
4929.0;6.9;2.9;-0.719062441389
4930.0;6.9;3.0;-0.718293185478
4931.0;6.9;3.1;-0.717518311164
4932.0;6.9;3.2;-0.716730339414
4933.0;6.9;3.3;-0.715967346229
4934.0;6.9;3.4;-0.715279997165
4935.0;6.9;3.5;-0.714477018096
4936.0;6.9;3.6;-0.715279997165
4937.0;6.9;3.7;-0.715967346229
4938.0;6.9;3.8;-0.716730339414
4939.0;6.9;3.9;-0.717518311164
4940.0;6.9;4.0;-0.718293185478
4941.0;6.9;4.1;-0.719062441389
4942.0;6.9;4.2;-0.71984108652
4943.0;6.9;4.3;-0.720618234672
4944.0;6.9;4.4;-0.721395184919
4945.0;6.9;4.5;-0.722171679176
4946.0;6.9;4.6;-0.722949734154
4947.0;6.9;4.7;-0.723727183103
4948.0;6.9;4.8;-0.724504950842
4949.0;6.9;4.9;-0.725282712187
4950.0;6.9;5.0;-0.726060670776
4951.0;6.9;5.1;-0.726838684567
4952.0;6.9;5.2;-0.727616663058
4953.0;6.9;5.3;-0.728394832929
4954.0;6.9;5.4;-0.729172885467
4955.0;6.9;5.5;-0.729951148006
4956.0;6.9;5.6;-0.730729263568
4957.0;6.9;5.7;-0.731507584465
4958.0;6.9;5.8;-0.732285758438
4959.0;6.9;5.9;-0.733064079666
4960.0;6.9;6.0;-0.733842356818
4961.0;6.9;6.1;-0.73462073498
4962.0;6.9;6.2;-0.735399025669
4963.0;6.9;6.3;-0.736177099786
4964.0;6.9;6.4;-0.736955793789
4965.0;6.9;6.5;-0.737734694711
4966.0;6.9;6.6;-0.738512703646
4967.0;6.9;6.7;-0.739288536191
4968.0;6.9;6.8;-0.740070321557
4969.0;6.9;6.9;-0.740854944456
4970.0;6.9;7.0;-0.741632534091
4971.0;7.0;0.0;-0.741625522879
4972.0;7.0;0.1;-0.741632521314
4973.0;7.0;0.2;-0.741625217305
4974.0;7.0;0.3;-0.74162319237
4975.0;7.0;0.4;-0.741625648221
4976.0;7.0;0.5;-0.741626395221
4977.0;7.0;0.6;-0.741625524609
4978.0;7.0;0.7;-0.74162543195
4979.0;7.0;0.8;-0.741625537261
4980.0;7.0;0.9;-0.741625621102
4981.0;7.0;1.0;-0.741625512461
4982.0;7.0;1.1;-0.741625514359
4983.0;7.0;1.2;-0.741625475494
4984.0;7.0;1.3;-0.741625492601
4985.0;7.0;1.4;-0.74162544328
4986.0;7.0;1.5;-0.74162544077
4987.0;7.0;1.6;-0.74162541234
4988.0;7.0;1.7;-0.741625385267
4989.0;7.0;1.8;-0.741625384484
4990.0;7.0;1.9;-0.741625334921
4991.0;7.0;2.0;-0.741625373565
4992.0;7.0;2.1;-0.741625255158
4993.0;7.0;2.2;-0.741625319001
4994.0;7.0;2.3;-0.741625313645
4995.0;7.0;2.4;-0.741625313064
4996.0;7.0;2.5;-0.741624976558
4997.0;7.0;2.6;-0.741625187558
4998.0;7.0;2.7;-0.741626045418
4999.0;7.0;2.8;-0.741624541352
5000.0;7.0;2.9;-0.741622900492
5001.0;7.0;3.0;-0.741628080619
5002.0;7.0;3.1;-0.741631896881
5003.0;7.0;3.2;-0.741608230809
5004.0;7.0;3.3;-0.74161214677
5005.0;7.0;3.4;-0.741712105533
5006.0;7.0;3.5;-0.741625526707
5007.0;7.0;3.6;-0.741712105533
5008.0;7.0;3.7;-0.74161214677
5009.0;7.0;3.8;-0.741608230809
5010.0;7.0;3.9;-0.741631896881
5011.0;7.0;4.0;-0.741628080619
5012.0;7.0;4.1;-0.741622900492
5013.0;7.0;4.2;-0.741624541352
5014.0;7.0;4.3;-0.741626045418
5015.0;7.0;4.4;-0.741625187557
5016.0;7.0;4.5;-0.741624976558
5017.0;7.0;4.6;-0.741625313064
5018.0;7.0;4.7;-0.741625313645
5019.0;7.0;4.8;-0.741625319001
5020.0;7.0;4.9;-0.741625255158
5021.0;7.0;5.0;-0.741625373565
5022.0;7.0;5.1;-0.741625334921
5023.0;7.0;5.2;-0.741625384484
5024.0;7.0;5.3;-0.741625385267
5025.0;7.0;5.4;-0.74162541234
5026.0;7.0;5.5;-0.74162544077
5027.0;7.0;5.6;-0.74162544328
5028.0;7.0;5.7;-0.741625492601
5029.0;7.0;5.8;-0.741625475494
5030.0;7.0;5.9;-0.741625514359
5031.0;7.0;6.0;-0.741625512461
5032.0;7.0;6.1;-0.741625621102
5033.0;7.0;6.2;-0.741625537261
5034.0;7.0;6.3;-0.74162543195
5035.0;7.0;6.4;-0.741625524609
5036.0;7.0;6.5;-0.741626395221
5037.0;7.0;6.6;-0.74162564822
5038.0;7.0;6.7;-0.74162319237
5039.0;7.0;6.8;-0.741625217305
5040.0;7.0;6.9;-0.741632521314
5041.0;7.0;7.0;-0.741625522879
